index,author_name,review_date,reviewer_ratings,review_body
305,in the crease 95,"September 17, 2018",5,Best Hotel site by far Always my first place to find a great place at a great price.
306,Faethchick,"January 11, 2019",5,My Favorite APP The best travel app available! I love earning free nights and the customer service Dept is always so helpful.
307,Blessed007189,"February 16, 2020",1,"This company is the worse This company is the worse, don’t book with them, they over booked and they won’t resolve anything for you, only a refund which they will never give back. Also I had to sleep with my kid and wife in the car."
308,Larry Leads,"September 5, 2019",5,Easier than Website Love the app!
309,rfoepw,"January 21, 2020",5,"All Good. I’ll admit, I went from hating Hotwire to loving them.  They are consistently the cheapest as far as I can tell."
310,CraigINNC,"November 11, 2017",5,Best site available So grateful for this site that I can get the best rates on the best properties wherever we travel. Thanks Hotwire
311,Lamontcranston23,"May 15, 2018",5,Traveling Musician I have been using Hotwire since I became aware of it.
312,hassaniraj,"July 26, 2018",3,I have to keep logging in Please have a touch id to login for IOS and I don’t know why you guys keep logging me out with every update its so not user friendly.
313,Sarailise,"November 8, 2018",1,Stay away from this company They are complete crap. Their customer service does nothing. If you add trip cancellation insurance it doesn’t actually work. You can’t get our trip cancelled so you just end up blowing 100’s of dollars. One of the worst experiences I have ever had. DO NOT USE!!
314,zmnbvcxzlkjhgfdsaooiuyrewqqq,"January 13, 2019",5,No savings Hotwire indicated rate was 50% off but hotels direct price was only a dollar more than hot wires price
315,Vazqum,"March 19, 2019",1,Stay away of this App All the hot Deals are not changeable or Refundable. I noticed that after paid and received the email with the note. 
316,Loztk,"May 16, 2019",2,Disappointed Lived in this town before and have stayed in this hotel several times. Unfortunately it needs a lot of work done to it. Outdated. Seen so much change in it
317,Mom254now,"January 25, 2020",5,I love Hotwire I have used Hotwire to book my vacations for years!  They are fantastic to work with!!
318,filipenses413,"November 13, 2019",5,Good deals Easy web site
319,Stabon704,"August 14, 2019",1,"Responsibility Tap Dance Hotwire not responsible for stated amenities (functioning pool, renovations, parking cost or features unavailable) by saying the hotels are responsible for providing accurate / up to date info.  Hotel evades responsibility as they aren’t responsible for Hotwire’s website. Result?  You get screwed. No one  is responsible. There is no path to restitution or conflict resolution."
320,Bobavel,"February 5, 2018",5,Wonderful application! Hotwire is always there when I need it!
321,Wieb8,"March 22, 2018",5,Raging Hotwire fan for10 years Lots of apps. Only Hotwire works great every time. Period. Keep it up!  I am counting on you.
322,Lil Annie53,"July 22, 2018",5,Awesome savings!!! Love how easy and fast I can book a room anywhere!
323,TimBrill,"September 8, 2018",5,Hotwire I just booked a rental car through Hotwire and it was very simple
324,fjjiooojjmkj,"March 22, 2019",1,"Not using Hotwire anymore Haven’t had a good experience with any of the companies Hotwire has connected me with. Typically end up spending 2-3 times the advertised price, only after arriving to the hotel or car company. Companies always seem shady. Not into it."
325,Bavarian in SF,"May 3, 2019",5,Great Fast easy and so far no hidden charges
326,JDeereRocks,"May 6, 2019",3,Love the deals-won’t work with my Apple Pay Apple Pay works fine everywhere except within Hotwire. Gotta get this fixed!
327,stylest911,"February 4, 2020",1,Worst company Was treated unfairly by the company would not recommend to anyone company has a lot of hotel with false add and calling Hotwire about it forget it you will not get your money back read carefully before you book with Hotwire the customer service representative are lyres
328,Sea1weed,"December 16, 2019",5,Great rates I use this app all the time.  Highly recommend
329,RockyZ*,"September 7, 2019",4,App is missing flights I really wish your app included flights
330,RAIDER MIKE63,"December 11, 2017",5,Hotwire is legit I’ve saved $100’s of dollars with Hotwire they have really been a game changer for travel
331,nicki1259,"September 11, 2018",5,"Works for me Simple, quick, competitive prices, works for me."
332,bjn1990,"February 1, 2019",1,Please do not download app I tried to book a room with this app but instead they took my money and I’m having a problem with them refunding me my money do not book with Hotwire this is the second time that this has happened to me
333,eaasmith,"January 18, 2020",5,Last minute Deals This is a great app with amazing deals
334,99Eagle,"December 27, 2019",5,Always the best Good price and will surprise you with their best offer . I like them . 👍🏼
335,Deep2000,"July 2, 2019",1,"Horrible App and Customer Service Chat doesn’t work I would say 0 stars. You use app for ease of contact, but it takes forever to each customer service on chat. No one even responds after multiple messages."
336,not happy in Hawaii,"March 9, 2020",1,"Ace car rental in Hawaii This was the worst experience  I have ever had renting cars and I am 68 years old and have rented a lot of cars in my day. They were disorganized tried to charge me twice, told me I had to bring it back vacuumed and washed or forfeit my 200$ deposit!! Who does that???"
337,Fred Waugh,"November 11, 2019",4,Happy Traveler Hotwire has always expressed the Golden Rule...
338,Sai beeram,"November 1, 2019",1,"Saichand Hot wire does good in past. Now it became wothless company. I believe this is due to change in management. If you loose good leaders you loose market. Drive company as you do in past. Now HOTWIRE is big waste company with high price rates, worst service. Priceline, Costco travel applications is far better than HOTWIRE"
339,Packfan128,"January 29, 2020",1,"False Advertising There are offers on here that every time you try to book you can’t. And when you call an agent, they try to book you into a more expensive hotel that is lower stars."
340,biLLy_has_a_hat,"July 27, 2018",3,Cannot add trip booked on site to app We booked a bundle trip on the website and cannot add our itinerary to the “My Trips” on the app. Not impressed with the app so far.
341,oyftjsutshfZngxj,"September 13, 2018",1,Better be ready to book instantly Because if you take 5 minutes to book the deal is gone and once they know what you are looking for they jack up the price!!! Avoid this app
342,josh - tampa,"December 22, 2018",1,Worst Customer Service Ever! DO NOT GET CAR RENTALS HERE!!! I was told that the fine print had restricted milage when i went to pick up at ACE car rental. HOTWIRE refused to make it right or refund my money. I have filed credit fraud with visa against the charges. The worse customer service i have ever had in my life.
343,jnrrt,"March 21, 2019",1,Advantage car rentals Had to ask to have a different vehicle. Car was all scratched and dirty. Tires were at the end of their use. The next vehicle wasn’t much better. The inside was not clean and still scratched up. Next time I’ll go with a National car rental company.
