index,author_name,review_date,reviewer_ratings,review_body
2955,READ THISS!!,"November 11, 2017",1,"READ THISSSSS THE NEW UPDATE IS SO CONFUSING !!! IM USED TO SAVING MY DUBS TO “MY DUBS “ SO I CAN HAVE THEM FOR MEMORIES BUT NOW YOU CANT EVEN SAVE THEM TO YOUR DUBS!!!!!!!!!! I REALLY THINK YALL SHOULD FIX THIS OR YALL WILL BE LOSING ALOT OF DOWNLOADS BECAUSE ALOT OF PEOPLE IS SAYING THIS AND ASKING ME WHAT TO DO THEM DOWNLOADS WILL GO DOWN IF YOU GUYS DONT FIX THIS NOW !! LIKE LITERALLY I HAVE 1,000 REQUESTS ON INSTAGRAM WITH PEOPLE ASKING ME “DO YOU KNOW HOW TO SAVE YOUR DUBS TO “MY DUBS” “ IM REALLY GETTING IRKED FIX IT NOWWWWWWWWW OR 1,000sssssssss WILL BE DELETING THIS CONFUSING APP NOW BECAUSE I USED TO LOVE THIS APP BUT YALL ARE DOING A LITTLE TOOOOO MUCH NOW , STOP BEING EXTRA !!! AND IF PEOPLE THAT IS ABOUT TO DOWNLOAD DUBSMASH AND READING THIS REVIEW IM TELLING TOU DONTTTT DOWNLOAD THIS APP UNTIL THEY FIX THIS ITS CONFUSING AND TO MUCH !!! THIS NEEDS TO BE FIXED OR YOU’LL BE LOOKING FORWARD TO A PROTEST !!!!!!!!!!! FIX THIS BUT IM AM DELETING THIS APP UNTIL I HEAR THAT THIS IS FIXED!!!!!"
2956,DavidwasDubbing,"November 19, 2017",2,Doesn’t stay synced in Facebook I really enjoyed the app and had a ton of fun with it till I tried to upload a dub clip to my Facebook page. Once uploaded the lip sync was no longer in sync with the audio ruining the effect. Will not be using the app anymore or till I hear that bug is fixed.
2957,I LOVE RBLX,"October 9, 2018",5,Slow mo and fast I love this app a lot I just really really wish I could go Slow mo or fast mode because it just annoys me that I can’t“
2958,Liãããtpg11,"October 12, 2018",3,"Bring back full screen I love this app but then new update frustrating. When l got to make a video it doesn’t get my hole body like the old version, don’t get me wrong l love the new version but Dubsmash needs yo bring back full screen. PERIODT 👏🏽 and thank you."
2959,Jababyyy,"October 17, 2018",5,👎🏽😫 I really like that old Dubsmash better the new one is horrible .. next update please change it back to the old Dubsmash 😩
2960,tonybonesyou,"September 9, 2015",5,"Dub smashes it! Such a well-made app! Super easy to use, so much fun, and intuitive interface. Highly recommended to friends and family."
2961,Grip9,"October 18, 2015",5,Crashes Crashes but fun fix bugs other then that great app needs updates
2962,Ma3nd3r,"November 6, 2015",4,"Quite entertaining I'm definitely a fan, there are a few quotes I wanted to see initially but I'm working my way through it and being quite entertained  while doing so"
2963,Laura E,"November 20, 2015",5,"Fun! Such hilarious fun! My college roommate and I loved watching comedy  movies together and now that we live in different cities, we text ourselves mouthing favorite lines to each other!"
2964,Pheonixstoryfan,"November 22, 2015",5,"Love it! But, I love it but you should make a feature that lets us make our own music or words or just to video"
2965,MAH777,"November 27, 2015",5,"Excellent! This can keep me entertained for hours. My friends are probably getting tired of my texts though. But, so what. It's all about me! Much fun!!"
2966,Drinkingwatermelon🍉,"March 19, 2016",4,Fix 😊 Make the screen bigger. The camera icon is kind of small you can hardly fit two people into it make it bigger please.
2967,Tinalulu💗,"July 7, 2016",1,"DO NOT BUY AT ALL COSTS!!😡 I bought this app and enjoyed it for a while but then I realized you can not replace or delete your profile dub, and everyone can see your profile dub, at this point I was very ticked off, so I tried to delete the app, and it wouldn't let me!! Do not buy this app it is terrible, and doesn't give you any control over your account!!"
2968,Spaceraider0,"July 8, 2016",3,It's Alright but .....ehhh It constantly bugs; The first time the app had deleted ALL of my favorites so I just let it slide. And just recently I got up there and it had deleted all of my dubs from the day before (about 7 of them ) . I'm highly upset.
2969,Keimaa,"July 9, 2016",5,Mydubs 🙂 Is there another way to view your dubsmashes? The list view takes too long; I have a lot of dubsmashes.
2970,Chop it'd,"June 3, 2015",5,So funny Well I love it. That's all I could say or I would ramble on but it is passed my bedtime. I recommend getting it me and my friends always chat with this
2971,Cloudyuuh,"June 14, 2015",5,"Very entertaining!! I never write reviews but when the app asked me if I wanted to I was like why not, this app is pretty awesome. It's so funny. I send these to my friends all the time."
2972,Bb1250,"June 24, 2015",4,It needs different song I have to do some of the same songs all the Time and a song starts off way What would you do about it ????
2973,Jaws217,"June 25, 2015",5,So much fun This app is such a fun thing to use for when you are alone and bored or with family or friends just looking for laughs! 😂
2974,Shivangi Singhal,"July 8, 2015",5,Speechless This is just outstanding.... I just downloaded it to see y others are so addictive to it but now I myself got addictive to this app..... simply awesome...... too good..... Just loved it....
2975,Djriise,"July 11, 2015",5,So much fun!!! I have 2 boys under 5 yrs old and we have so much fun with this app! We send videos to friends and family and they a kick out of it!
2976,M031011d,"July 14, 2015",5,Love it I love this app so much me and my friends always laugh when we watch the videos. I really think u should get this app
2977,Disappointed user😑,"August 12, 2015",3,"PLEASE FIX I absolutely love this app, BUT with the new update I am no longer able to make any new dubs!!😞 when I try to make a new one and I click on it nothing happens... I'm only able to watch the ones I have already made. Please fix 🙏"
2978,allison😂,"August 13, 2015",5,love this app I absolutely love the app but there is one problem it needs a delete button to delete ur dubs 😇 n also plz fix the update
2979,Mearbear99878,"August 29, 2015",4,I wish it could be longer..and no tags! I wish you could do a whole song and I also don't like how hard it is to tag I don't understand
2980,Conzak,"March 31, 2015",1,New Update is bad When I add text to videos it won't let me put more than 6 words. You can't even put full sentences. Before it was just fine but you made it worse and I should be able to put stickers and text. And why not make dubsmash like vine where we can upload it to a dubsmash feed like think about the opportunities.
2981,FarmBoySD,"March 31, 2015",4,"Overall A Great App I love this app and have had a lot of fun with it, but is there any chance we'll have the option to pay to remove that enormous watermark? Or at least reduce the size?"
2982,Super girl 04,"April 4, 2015",5,Best app!! This app is Amazing and hilarious!! I love when you can pick sounds and turn them into Comedy video!! I would definitely recommend❤️
2983,DeiqhMamii,"April 8, 2015",5,"It's cool EXCEPT.. It keeps saying that my camera stopped working! Frustrating I tell ya, then it'll make me restart the app in order to make another video!"
2984,Bittersweet1989,"April 15, 2015",4,Great app but.... There should be an option to send to friends on snapchat I feel like it would be a lot easier to share with friends that way.
2985,Superking430,"April 17, 2015",3,"It's fun but... This app is really fun and smart idea. However, they currently rely on guests to post the dub tracks which makes the system unreliable and often becomes boring because there are few new songs added etc..."
2986,Azboxer07,"April 19, 2015",4,Funny as hell!! I find funny audio clips and have a blast acting them out! My friends constantly ask me for more dubs. I use the search engine and usually find what I'm looking for.
2987,Kkosoor,"May 25, 2015",5,Love it My family and I (across the globe) have been dub smashing for last couple of weeks and it became our mode of communication.
