index,author_name,review_date,reviewer_ratings,review_body
3437,Uber doer,"October 16, 2018",4,Very good I really enjoy Groupon and they do a good job of vetting their partners however they are not perfect and when they have bad vendors they have a hard time of making things right as they are in a difficult space I always come back as I think the value is fantastic and they do the best at what they do
3438,T.A. 45,"October 18, 2018",5,"Great Deals Best deals in town when it comes to services like eye appointments and dental cleanings. I’d say some of the clothing options are not the greatest quality, but for the deals they offer it’s completely understandable. Definitely recommend trying this!"
3439,Cheryl SDS,"October 20, 2018",5,"Never disappointed! I LOVE shopping at Groupon!  Out of the many times I have ordered, I had one problem and Groupon promptly refunded my money.  Great deals that can't be beat!  I highly recommend shopping here.  You never know what fabulous deals you'll find."
3440,Fran from MA,"August 22, 2018",5,"Service review I have used Groupon several times over the past couple of years. It has worked out very well with accuracy of information about the product, cost and delivery condition and time."
3441,60 and over club,"August 25, 2018",5,"I love Groupon gives us new ideas of palaces to go and at great optics to boot. Use this Groupon app for anywhere we go. Just put in City and see what they have we can use.  Find lots of different things from food, hotels, concerts entertainment of all kinds. At discounted prices..."
3442,AtLastever4,"August 28, 2018",5,We ❤️ it We love the variety of offers. There is always something new to experience locally and places we travel. Groupon also gives us the opportunity to find a small business owner we can support in the future 🇺🇸🇺🇸
3443,Lstmakr,"September 1, 2018",5,"Love Groupon We are not frequent users of Groupon ,but have used them several times for hotels on the beach to get better prices. For a quick inexpensive weekend it works. The cheaper hotels are not always great, but we are at the beach so we are outside most of the day ."
3444,Dr. Finden,"September 2, 2018",5,"Always fun experiences I have purchased many Groupons over the years for dining, entertainment, and art. The deals are always a great bargain & the companies providing the product or service are always friendly & make using your Groupon easy."
3445,petoonia17,"September 4, 2018",5,"O’Malley’s Bottomless Brunch Nice menu...3 of us had the delicious Irish Breakfast and 1 had the Irish Eggs Benedict and raved about that also! Great Bloody Marys and Mimosas, too. Relaxed atmosphere with very friendly and attentive wait staff. Let us take our time and served beverages as long as we wanted them! Great deal! Great local place! Just bought another O’Malley’s Groupon!"
3446,Wildfire7976,"September 10, 2018",5,"Absolutely beautiful n love with Groupon I love Groupon, I’ve saved thousands of dollars and tried so many new things and even given them as gifts! Groupon never lets me down and I tell everyone about it. If you’re not using Groupon then you’re just wasting your money!"
3447,Goincrazzee,"September 16, 2018",5,Love I love Groupon. They have fabulous deals on just about anything you could want. I have purchased multiple items and services over the last few years and I have never been disappointed.
3448,Humbow man,"October 1, 2018",5,"Easiest online shopping experience. Groupon has nearly as wide a selection of products as any other online retail entity. And their ease of use ordering, beautiful and clear product images are second to none."
3449,Arts 4 Fun,"October 3, 2018",5,Groupon is great! I love using Groupon! It’s a great way to enjoy everything from local services to shows and travel while saving money. I’ve used it many times for plays and concerts and we have always had good seats. My favorite was a trip to London and the Downton Abbey tour!
3450,GretasMom,"June 24, 2018",5,"Great app Lots of choices based on your location, huge discounts. Some products aren’t great quality, but most are. Also sends reminders to use your Groupons before they expire. I have used this many times & will continue to do so."
3451,lsturdy4,"June 29, 2018",5,Excellent value Groupon has allowed me to take my kids to more places and see more things than I would have been able to afford otherwise. Keep looking- great deals are always available for fun activities!
3452,hollypinkshoes,"July 7, 2018",5,"I love the invite only deals! I love scrolling through Groupon just to browse the deals.  My favorite is the invite only deals I receive!  They are always to places I already frequent, so why not save half off what I would already be spending?"
3453,k1m!,"July 7, 2018",5,❤️❤️❤️ I have been using Groupon for years now! Always easy to use. When I have had an issue they have always been able to help me resolve it quickly and easily! Returns have been painless as well.  I definitely recommend Groupon!!
3454,ChikitaBanginx3,"July 13, 2018",5,Grouponfanatic!!!! One of my friends out me on to this app. I absolutely love it. I get everything from here for me and my family activity wise and never had a problem. I definitely recommend Groupon. Even their refund policy is awesome. No issues and on time
3455,feistygirl13,"July 25, 2018",5,Great way to try everything Have made many many purchases and have been completely satisfied with the purchase or customer service handling any problems with no difficulty.
