index,author_name,review_date,reviewer_ratings,review_body
1354,Newtexican,"March 14, 2019",1,Another dying app - suicide by social justice Leftism. So disappointed.  Stay away from politics.
1355,Puuneneman,"January 30, 2020",1,Difficult to use with Apple wallet Difficult to retrieve tickets and use with Apple Wallet.
1356,Boefads,"January 4, 2020",1,"Login Password Help? Hi, I’m using the correct password but I’m having trouble logging in."
1357,Traveler Expat,"October 13, 2019",5,Great App Great app with great events
1358,swoalie,"May 1, 2020",1,Tickets Why can’t I see my tickets on this app??? This is crazy..
1359,HaddyPainkiller,"September 17, 2019",1,No iPad support in 2019! The app looks horrible on an iPad. Did you forget to make it for the iPad?
1360,MultipleMike,"May 3, 2017",5,"Nice Good app, works great."
1361,Joanne105,"July 15, 2017",1,"User 45 min to Try to unsubscribe to All emails thru ""account settings/[manage emails]to on avail. I want OUT OF ALL EMAILS!"
1362,Dangfosho_3411,"August 18, 2017",1,Fascist Corporation Terrible Company and app. They censor certain events they don't agree with. Do not download
1363,NthlGbsn30,"September 13, 2017",1,Good idea But it's not giving me all the events (well known) in my area.
1364,Honeybee1164,"September 30, 2017",1,Terrible Don't waste your time
1365,Tickjamed,"December 15, 2018",2,Good app But kept annoying me to rate it.
1366,klestraw,"February 16, 2019",1,Second set purchased First set is lost; not receiving assistance.
1367,TaylorFP,"February 27, 2019",1,Coordination with the All Access pass at Tom Tom is crap Coordination with the All Access pass at Tom Tom is crap
1368,macosy,"February 15, 2020",5,Awesome Great deals
1369,emelybetancourt is cool,"September 24, 2019",1,Issues logging It’s not letting me log into the app.
1370,PinkBerriKerri,"March 22, 2017",4,Event brite My go-to for exceptional Atlanta events! 👍🏼
1371,TheLordPanda,"April 7, 2017",5,App Rate Simply amazing!!
1372,PreshyMarie,"August 31, 2018",1,Finding an Event It’s so hard to find an event unless you know the event title.
1373,noodl3icious,"September 22, 2018",1,App won’t open Ios12 iPhone XS Max
1374,atinsl,"October 26, 2018",4,Who new? Tethering people tigethur. In venues 4 $$$
1375,Donkey xoxo,"November 6, 2018",5,Love Free tickets are the best
1376,AndySunnyField,"December 7, 2018",1,Inconvenience Haha just messin’ but honestly couldn’t get in earlier cause of a server issue.
1377,Viv Loo,"January 2, 2019",1,Bad experience Only rcvd one ticket not two.
1378,OtherSiteNextTime,"February 9, 2019",1,"Ridiculous fees I understand taxes, but the “fees” are more than double the taxes."
1379,jimnyc1,"May 18, 2019",1,Won’t work with Dashlane or allow password pasting Bad!
1380,LB3 LB3 LB3,"August 23, 2016",1,Poor content Evenbrite is just a name... There's much better event discovery apps
1381,JDC1010,"October 3, 2016",5,Awesome!! Absolutely love this app!!
1382,Jcette,"November 15, 2016",4,Solid Good app. Simple.
1383,soul adventurer,"December 30, 2016",5,awesome for events all over the world!!! great app!!!
1384,SuperShoeDiva,"March 15, 2018",2,Lame! “log in” sends me reset password emails. WHY??!!!
1385,Sergey789,"September 23, 2018",1,Doesn’t work The app doesn’t work on iPhone Xs
1386,lanceuppct,"October 6, 2018",1,This app is garbage Bought a ticket on eventbrite and was forced to download this crap.
1387,ivan rodirguez,"January 9, 2019",5,Amazing This app is great
1388,DanMagL,"April 11, 2019",5,We love Retro Junkie Great venue friendly staff!!
1389,RayJay444,"September 2, 2019",1,False advertising False advertising on this ticket
1390,flygyrlchi,"June 20, 2017",5,Love the App This is A great App! Period!!
1391,thejesuscat,"October 21, 2017",5,Love The App ...indeed I do!
1392,Hghfhhfhfrhveyifxejb,"July 25, 2018",1,Doesn’t work Like the title says
1393,Sgajakwbeysiwnsvauaja,"September 27, 2018",1,Really unnecessarily convoluted I just want  my ticket
1394,@xisbeutel,"February 27, 2019",5,Amazing Loved it
1395,I'mFromRussiaBaby!!,"June 8, 2019",1,Click bait for $1 food deal in Portland This deal doesn’t work 
1396,Full send chris,"October 24, 2019",5,FULL SEND 5/5 gets all the boys in da club fo da free and I live in vegas !! FULL AEND BABY CAUSE SATURDAYS ARE FOR THE BOYS !
1397,Gma Julie,"March 19, 2020",5,Works Good
1398,Reptar.,"February 11, 2020",3,No Apple Pay?? Get outta here!
1399,Rubixibuc,"October 7, 2019",1,Unstable app Very buggy! Took me about attempts to login
1400,Rightlyco,"October 11, 2016",5,Fantastic Great partner-app with Meetip
1401,matster-1,"September 21, 2018",1,Dumb app Not intuitive. 
1402,Trevvvvvvorrrr,"October 15, 2018",5,Cool app What an awesome app
1403,QueenValie,"November 28, 2018",1,Love the website hate the app Never works!! Ever!!
1404,Ghost_of_GTanner,"February 9, 2019",1,Fails at its one job Worthless.
1405,odogman,"February 18, 2019",5,Very cool app Good app
1406,Everywhere twice,"February 25, 2019",5,Apps Best app ever!!
1407,Lanni Lovely,"February 28, 2019",5,Nice Love this app
1408,Old Timer AJ,"March 2, 2019",4,A J saper Good and easy to use
1409,ripoffistaken,"July 13, 2019",1,Ripoffs I cant even get the vip i paid for
1410,Cyriq,"June 6, 2017",3,Not bad So far so good
1411,Laborgurl,"August 31, 2017",4,App! Works Great
1412,avcgtewfj,"September 16, 2018",1,Garbage data sucker Wow to much data
1413,drewcoop,"September 27, 2018",1,Will not work Will not open on iPhone XS max
1414,Bella94662,"October 9, 2018",5,Love it I love this event
1415,VanBliss,"October 18, 2018",1,Eventbrite is an NPC app Eventbrite caved to the left by banning the Proud Boys from future events. It’s time to deplatform Eventbrite.
1416,Funandsimple Person,"November 14, 2018",2,"Just show my ticket! Don’t sell me-don’t require When I am required to get a ticket from ANY ticket provider I just want my ticket without brain challenges, ya dig?"
1417,Vdt boy,"November 14, 2018",2,"Not good for iPads Great for phones, not good on my iPad."
1418,madridyanez,"December 15, 2018",5,National boxing Nice app
1419,Cupcake_smiles,"May 14, 2019",1,Question What does it mean by “general admission”?
1420,Cap'N Squirrel,"February 5, 2017",1,Total bogus garbage Get tickets ANYWHERE else.
1421,Legohh,"May 19, 2017",5,Awesome Great app
1422,Jay Hardman,"June 10, 2017",4,J Hut b right rf thyroid and the head e
1423,Hdhdbdhdjr,"August 18, 2017",1,Political Hacks Only sponsor events they agree with politically
1424,Chaalabaagundi,"September 23, 2018",1,I’m iPhone XS Max it’s broken app not opening
1425,grhdd,"September 28, 2018",5,Great!! Love this app!!
1426,Mattbob 44,"October 4, 2018",1,Apple wallet Adding to Apple wallet is very difficult!!!!
1427,Monirue,"October 27, 2018",5,App Great app
1428,Criley68,"November 9, 2018",5,Love it! Great ap. Mahalo.
1429,mickeken,"December 1, 2018",5,Lovey Love you
1430,Johnny johnny,"June 4, 2017",4,Review Cool & Convenient
1431,27374953628938,"August 18, 2017",1,Not a fan Too political
1432,I Love the Thimble,"August 28, 2017",5,Cool... ...thus far ...
1433,Stellacopa,"April 16, 2018",1,Requires iPhone X  ...seriously That’s kinda biased no?
1434,Mike Antoun,"November 14, 2018",5,Great 👍 Very nice 👍
1435,Nae5384,"December 29, 2018",1,The line at the door was ridiculous and VERY unorganized! I NEED MY MONEY BACK. IT WAS VERY UNORGANIZED AND THE BOUNCERS DID NOT LET ANYONE ON THE RIGHT SIDE OF THE ENTRANCE IN. WE WERE ON LINE SINCE 11:45PM. IT BECAME A MOBB AND THEY PICKED AND CHOSED WHO THEY LET IN. I PAID 88 DOLLARS FOR 2 TICKETS THAT I DID NOT USE AND I NEED MY HARD EARNED MONEY BACK!!!
1436,grammienuts,"February 8, 2019",1,"Tickets Can get my tickets for the event at Hershey Lodge, Hershey , Pa."
1437,Thegabbumonster,"February 14, 2019",1,Um I don’t remember downloading this n that scares me
1438,Scottvs,"October 7, 2019",1,Beg me for a review? Get one star. Get one star
1439,froass,"August 10, 2019",1,Horrible This app is so bad
1440,ddaniel78,"December 15, 2016",5,The best Excelente
1441,Demarcus Sparks,"February 1, 2017",5,Great Awesome
1442,chance7382,"August 20, 2017",1,App They discriminate against conservatives.
1443,iHelloKitty,"September 18, 2017",5,Love this app 👍🏼
1444,shayLiv,"August 28, 2018",5,Awesome Awesome app!!!!
1445,Sevie68,"August 28, 2018",1,"Poor treatment given to a handicapped person participating in the event I am simply appalled how one of my guest who uses a wheelchair was meant to feel embarrassed and unwelcome to the event. I really don’t understand how you meet the ADA act at your events. I did everything that was expected. Your owner and the staff ignored my guest, let her at the top of the ramp with my husband because we were told that we couldn’t get her on ourselves and the staff would help. After group after group walked around her to get on to the ship I went for the third time to inquire about helping her on to the boat. After the third time of talking to organizers and the management of Haskell’s with no one responding to her as we wave from the boat as the guests flowed onto the ship, the ship’s captain heard me an immediately went to aid her. This was 20 minutes if waiting with no help. The Captain with no one else from Haskell’s or the crew responding needed the help of my husband and an attendee to get her safely down the ramp with angle more than 60 degree straight down to the doors of the boat. This put an undue embarrassment to my friend and the other guests with me. Never did anyone from the Haskell team speak to her, offer assistance or explain how she could find handicapped bathrooms or get to other levels of the ship to enjoy the full experience. At the end of trip I wheeled her to the doors and again ask the owner of Haskell’s 3 tines where are the staff to help. He said the crew outside securing the boat would help quit annoyed. Again I had to ask the crew, not him, and only 1 crew member grabbed her chair and ran up the plank where she almost fell out if the chair twice. At the top, no one was there to help her get to the unloading waiting area. It was awful. "
1446,Rodney knoll,"October 15, 2018",5,Good Awesome
1447,GtwoCarter,"December 30, 2018",5,👍🏾 Great app!
1448,saamloovee,"January 8, 2019",5,Yass Looooove this app
1449,PM17,"November 23, 2019",5,Great Great
1450,karlasnch,"November 10, 2016",5,Love it Love it
1451,Philipp Moscowskii,"January 24, 2017",5,👆🏼 Best of the best
1452,Ⓜ️Ac-1️⃣1️⃣,"April 8, 2017",4,😍😍 Love this app😍❤️💯
1453,Frankdageneral,"July 14, 2017",1,This is the DUMBEST APP EVER !! How tf does it not approve of my account ???????
1454,Veteran Alex,"July 27, 2017",5,Excellency As It Best It's AWSOME
1455,El-Sydro25,"November 24, 2017",1,Crap and snitches They are trash for dropping NORML.
1456,1965kmr,"September 21, 2018",5,1965kel Awesome
1457,Johnjagg,"October 23, 2019",4,Great app A+++
1458,EricaCarrie,"June 25, 2019",1,Fake event! Don’t be fooled!
1459,vfw events,"August 17, 2019",1,Add events How do I add an event to Event brite ?
1460,GreenCanDay,"June 22, 2012",5,"Works perfectly It's weird when ppl rate this as a 1 star, saying that it's useless, when it works great for people attending an event. I  ordered my ticket on the web (didn't create an account at the time). I got an email with the ticket attached as a PDF. There was a link in the email to get this app. I tapped it and installed Eventbrite from the App Store. When I first ran the app, it immediately said that it was sending me an email so that I could set my login password and access my purchased events.  I instantly got their email, clicked the link, and was taken back into the Eventbrite app to choose a password.  After setting a strong password, I remained in the app and could see the event I'm going to and see my Eticket.  I don't think it could have been any easier.  👍"
