index,author_name,review_date,reviewer_ratings,review_body
563,Chris Vincent,"December 21, 2014",5,Worth every penny! I really enjoyed playing through the entire thing
564,Vaibhav Kumar Mittal,"May 4, 2016",1,"Increased the power of Dad When i reached the level reduce the crediblity  by 50%, the power of Dad become 60, but before that it was 30. No use to reach that level....plz rectify the error..."
565,Nuod Talak,"November 27, 2016",5,I like the theme song! I actually paid attention till the end of the credits :)
566,Dayna Shiels,"August 10, 2016",5,Max Mcmann he's the one with the plan!!! Omg the theme tune alone is amazing and the game is so unique. There is so much effort into all the lines and the voices it is officially my favourite game!!
567,Rebecca Broussard,"December 1, 2016",5,Incredible game This is one of the best mobile games I've ever played. I've played it multiple times throughout the years and it's always entertaining. I wish the developers made a sequel for this!
568,Natan Ritholtz,"December 8, 2016",5,Awesome I seriously never rate games but this game was funny and enjoyable. 5 stars for sure.
569,Jeremy Kuehnau,"August 26, 2016",4,"Good Game Decent game, although really short. Would have liked a ""new game plus"" option so I could unlock everything and just dominant."
570,jhonny keyy,"February 22, 2015",4,"To be continue I really hope this game had something , not the end like this ?, i mean.., come on, i paid for this game, and i just played like 3 days or 4 days, and then the end ?, come on guys, i really hope you had another case or something, and have a good final story."
571,daxter roads,"June 20, 2017",4, Yeah the problem is that they need more stories more stuff and gameplay to add
572,Arda Bayar,"May 3, 2016",5,"Awesome. Highly recommended. It's simple, funny, addicting and without fuss. The kind of game we need. Thanks a lot to the people who made this real. Keep up the good work."
573,Adam Riyadh,"July 25, 2015",5,Amazing! The witty banter and humour throughout the game easily make it worth the money. A real gem compared to most of the games on Google play.
574,Felipe Alvarez,"November 28, 2016",3,Repetitive Not a lot of depth to the game. Played for 1 hour.
575,Amy B,"September 4, 2016",4,"Would like more levels! Fantastic game, gutted its over so quickly!"
576,stephen austin,"November 22, 2015",2,Good game. But!! Update Needs an update it is to short to have bought it. Make a endless version with more upgrades to get. Update then I'll rate a 5
577,Phil Griffiths,"November 23, 2016",1,Refuse to defend someone... Who makes hotdogs from pets. Even if it's not real.
578,Ryan Dodd,"September 1, 2015",5,"Fun yet kind of short its Unique in all the right way's, but only took a few days of casual play to beat."
579,marie moimeaux,"January 20, 2015",5,"Dialogue so british et donc hilarants ! très très sympa à jouer C'est un jeu ""tour par tour"" vraiment prenant et drôle !  Cela faisait très longtemps que je n'avais pas trouver un jeu qui me divertisse autant ! donc finalement le prix est beaucoup plus honnête que l'avocat du jeu ;0)"
580,valen arson,"December 22, 2014",5,"I love this game Everything was cool, but its to easy to beat this game n i just spent one day to complete this game"
581,Ali Iqbal,"March 27, 2015",4,"4 out of 5 Similar with other reviewers: too easy, relatively short story. But in overall, great game to try, and 'FUN'!"
582,A NT,"December 31, 2014",5,One of the best :D Buuut.. Kinda wish you could rewatch your final choice in each save. Hoping for a sequel!
583,Mark Mayer,"April 6, 2015",5,"Beyond worth it! Great mechanics, perfect for mobile and the 80s retro opening set up the rest of the game's fantastic writing perfectly"
584,Mitchel Giroux,"April 7, 2016",1,I paid for this Upset thst i paid for an app i beat in 1hour
585,Trish Cox,"January 21, 2015",4,Like it Like this game but it desperately needs  more levels
586,Ben Peltz,"November 30, 2016",3,Worth the 99 cents Witty and worth a play through but pretty simple and not much replay value.
587,Michael Chinnappan,"January 17, 2016",1,Not worth. Very small game. M really disappointed.
588,Sophie Kraeva,"October 24, 2015",5,Awesome! Its an amazing game and I enjoyed it so much I completed it three times. I have been looking for something similar with no luck.
589,Irmak Can Özgüven,"November 17, 2016",5,Wonderful I did not want to finish it. I would like to know what happened in Paris
590,Frank Hewitt,"April 22, 2015",5,"Excellent! I've had this game since day one, and keep coming back to play it.  100% happy with my purchase!"
591,A Google user,"September 23, 2015",4,Good fun but too short Very little replay value other than seeing the alternative decorative choices for your apartments.
592,azt,"December 19, 2014",5,I love it yet the story is too short. I was well down when the game ended already. But the game is awesome you have to actually think haha
593,Wenrui Chen,"November 26, 2016",5,Best game ever The most unique game ever created with creative dialogues that are incredibly funny for only 10p is so worth it its more than a game its more than a stroy
594,Panda 420,"May 1, 2016",5,Best phone game ever Its in my top 10 favorite games i mean its the best paid game on the app store but its just the best phone games just by its self
595,Andrew Stokes,"July 13, 2016",3,"It's good, but i want more cases Please update and give more cases to play. If that happens I'll give 5 star..."
596,Asad Shahid,"March 25, 2015",5,Awesome game Only minus was that it ended too soon... loved the idea.. loved the comedy and loved the 80s theme. Make part 2 pleaseeeeeee....
597,Joel Rogers,"June 29, 2015",5,"So good!!! The gameplay is addictive and I just love it! Voice acted and everything, its like a full PC game!!"
598,Greg Wemm,"August 26, 2016",5,"Great game Was surprised at how much i liked this, hopefully new cases eventually or a number 2 perhaps?"
599,Bryan Lopez,"February 13, 2016",4,"It's a pretty good game It funny and very addictive, the cases get harder as you go on which makes it quite interesting"
600,Mad Zippy,"December 14, 2016",4,"Not long enough A fun, and silly game, but way to short, didn't take long to finish, currently replaying on hard"
601,delano irawadi,"June 4, 2015",5,"I want a sequel Funny, entertaining, awsome story line, please create sequel continue max mcman story including susan maple too, love it"
602,Jack Wang,"August 13, 2016",5,Very nice graphics Love the trash talking 👍
603,Luis Ibáñez,"December 24, 2014",2,Too short You can finish it in 3-4 hours
604,David Brown,"December 2, 2016",5,Top notch Hilarious story line makes this a great game which can get very addictive
605,Hyeforlife bf4,"February 3, 2015",1,Hated it. No skill. No entertainment.  Boring!
606,Sidhant Karwa,"May 21, 2016",4,Grt Game was Grt but no. Of levels were quite short ...so plzz add some more levels
607,Warz Nemesis,"December 4, 2014",4,Great Game Great game wish there was more that why i gave it 4 stars but its Really a 5 star Game thank you
608,Daniel Weston,"November 25, 2016",5,"Great fun! Great game, a good challenge! Very impressed that it has resisted the micropayments option!"
609,Max Mitchell,"December 13, 2014",4,"Good Liked it, but for price there should be more missions."
610,Jordan McMillan,"June 29, 2016",4, Loved this game but too short please hav a mode where it can continue or extend tge story
611,Adri Topol,"September 24, 2017",5, Very fun. It also had surprisingly good voice actors which made many scenes even more funny.
612,Raf Vantongerloo,"January 30, 2016",4," More a quick and easy puzzle game than true turn-based strategy, but fun nonetheless."
613,Desiree Mares,"July 14, 2015",5,The Devil's Attorney is awesome! A super fun and addictive game!! Hope you guys add more content soon!
614,Roshell McFly,"January 21, 2015",5,"Great Game! Worth every penny. I hope they make a part two, I'd be willing to pay."
615,Christopher Gautreaux,"November 22, 2015",5,Make a comic book! My son loves this game. We would buy all of the comic books. The realism of the game is uncanny.
616,Clint Aikens,"August 18, 2016",3,Too short Make it longer or an option were u can choose a case to play again
617,Dylan van Blom,"July 10, 2015",5,"Legit Awesome game...worth every penny...with the new update theres alot more cases,upgrades etc."
618,Raul Gerardo C.,"November 24, 2016",5,Amazing and entertaining Great game with funny quotes and real crazy cases 😂 worth it totally but it ends real quick
